INTSW2020867,20201123,5.3600,5.3600,5.3600,5.3600,200
INTSW2026005,20201123,4.3200,4.4300,4.1600,4.4300,3538
INTSW2027078,20201123,3.8700,3.8700,3.8700,3.8700,279
INTSW2027243,20201123,3.1100,3.2800,3.1100,3.1600,3012
INTSW2027391,20201123,2.5900,2.7200,2.5900,2.7200,774
INTSW2028464,20201123,1.1600,1.2500,0.8900,1.2000,82072
INTSW2028472,20201123,1.6200,1.7000,1.5200,1.7000,27664
INTSW2028480,20201123,2.1800,2.2700,1.9700,2.2700,36960
INTSW2034306,20201123,0.9300,0.9500,0.6600,0.6600,34884
INVCEEFIZ,20201123,482.9000,482.9000,482.9000,482.9000,15
INVFIZ,20201123,947.0000,947.0000,947.0000,947.0000,5
INVISTA,20201123,0.3300,0.3300,0.3300,0.3300,750
INVPEFIZ,20201123,860.1000,860.1000,860.1000,860.1000,2
IPOPEMA,20201123,4.0200,4.0600,3.8800,3.8800,53182
ITMTRADE,20201123,0.1475,0.1480,0.1470,0.1470,13804
IZOBLOK,20201123,33.4000,35.0000,33.1000,35.0000,818
IZOLACJA,20201123,1.6050,1.9350,1.6050,1.9000,70280
IZOSTAL,20201123,2.4000,2.4000,2.3500,2.3900,21164
JSW,20201123,21.1000,21.9300,20.9700,21.2000,991262
JWCONSTR,20201123,3.0000,3.0400,2.9700,3.0400,3082
K2INTERNT,20201123,21.6000,22.0000,20.8000,20.8000,5586
KCI,20201123,0.6740,0.7260,0.6740,0.6800,54263
KERNEL,20201123,44.4000,46.8000,44.1000,46.0000,26426
KETY,20201123,455.0000,458.0000,451.5000,456.0000,4512
KGHM,20201123,142.0000,144.1000,139.8000,141.0000,408033
KGL,20201123,16.4500,16.9000,16.4500,16.8500,1296
KINOPOL,20201123,7.3000,7.8000,7.2000,7.7500,44304
KOGENERA,20201123,32.4000,33.8000,32.4000,33.8000,1228
KOMPAP,20201123,8.5000,8.9000,8.4000,8.8500,17665
KOMPUTRON,20201123,1.9800,2.0200,1.9050,2.0000,16245
KPPD,20201123,28.0000,28.4000,28.0000,28.4000,356
KREC,20201123,7.2200,7.7200,7.2000,7.7000,5138
KREDYTIN,20201123,11.4000,11.4000,11.4000,11.4000,6
KRKA,20201123,384.0000,394.0000,384.0000,394.0000,551
KRUK,20201123,136.1000,138.6000,132.1000,132.6000,19500
KRUSZWICA,20201123,54.8000,55.4000,54.6000,55.0000,850
KRVITAMIN,20201123,20.1000,21.4000,19.7500,20.8000,48645
KSGAGRO,20201123,2.9800,2.9800,2.6000,2.7200,210490
LABOPRINT,20201123,10.5000,10.5000,10.5000,10.5000,6
LARQ,20201123,1.7950,1.7950,1.7800,1.7800,50
LENA,20201123,3.6400,3.6500,3.6000,3.6400,9506
LENTEX,20201123,9.9000,9.9000,9.8000,9.8800,4097
LIBET,20201123,2.0900,2.0900,1.9800,1.9850,40573
LIVECHAT,20201123,94.8000,97.9000,94.8000,95.3000,12820
LOKUM,20201123,12.0000,12.0000,11.2000,11.9000,2531
LOTOS,20201123,33.8000,34.7100,33.3300,33.4400,1150624
LPP,20201123,7100.0000,7155.0000,6805.0000,6805.0000,2800
LSISOFT,20201123,12.4500,12.5500,12.4500,12.5500,2255
LUBAWA,20201123,1.4900,1.5300,1.4800,1.5000,252944
MABION,20201123,24.5000,24.8500,24.4000,24.8000,18865
MAKARONPL,20201123,5.6500,5.7000,5.6000,5.7000,1641
MANGATA,20201123,54.5000,54.5000,53.0000,54.5000,463
MARVIPOL,20201123,5.3000,5.3000,5.1000,5.2400,28332
MASTERPHA,20201123,4.0700,4.0700,4.0500,4.0500,2150
MAXCOM,20201123,12.0000,12.0500,11.7000,11.9000,4584
MBANK,20201123,163.6000,171.0000,163.6000,167.9000,78871
MBWS,20201123,5.8200,5.9000,5.8200,5.9000,12
MCI,20201123,14.5000,15.1500,14.5000,15.0000,61069
MDIENERGIA,20201123,3.9000,3.9000,3.7600,3.8400,10980
MEDIACAP,20201123,2.0000,2.0000,2.0000,2.0000,14509
MEDICALG,20201123,25.1000,25.4000,24.2500,24.3000,4222
MENNICA,20201123,20.0000,20.0000,19.6000,19.8000,1980
MERCATOR,20201123,455.0000,479.0000,455.0000,465.0000,52284
