INTSCCC27037,20201209,7.0000,7.0400,6.7700,6.7700,1600
INTSCCC27698,20201209,3.0800,3.1300,2.9500,2.9500,32353
INTSCDR34124,20201209,15.4000,17.4200,14.6600,16.0000,43495
INTSCDR34199,20201209,19.3200,21.2000,18.8800,20.1000,18063
INTSDAX25783,20201209,21.2000,21.2000,15.7000,19.5000,11663
INTSDAX25825,20201209,33.2500,33.2500,29.0500,32.0500,4475
INTSDAX26591,20201209,43.0500,43.0500,43.0500,43.0500,6
INTSDAX26609,20201209,55.8000,56.5000,54.8000,56.3000,1777
INTSDAX36111,20201209,69.6000,70.4000,67.9000,70.4000,92
INTSDOW27128,20201209,43.7000,48.8000,43.7000,48.8000,30
INTSDOW33282,20201209,58.4000,58.4000,58.4000,58.4000,100
INTSESX26021,20201209,16.7800,16.7800,16.7800,16.7800,100
INTSEUD03764,20201209,28.1500,28.3000,27.9000,28.3000,1154
INTSEUR29181,20201209,46.5000,46.5000,46.5000,46.5000,100
INTSEUR36053,20201209,18.6000,18.8000,17.6600,17.6600,48
INTSGBU21030,20201209,59.0000,59.0000,59.0000,59.0000,30
INTSGBU26971,20201209,26.3000,27.1000,25.0000,26.9500,3000
INTSGLD34496,20201209,87.7000,87.7000,87.7000,87.7000,15
INTSGLD34504,20201209,76.0000,76.0000,76.0000,76.0000,223
INTSGLD36301,20201209,39.8000,44.0000,37.9000,44.0000,124
INTSGLD36319,20201209,58.2000,63.6000,58.2000,61.4000,150
INTSLTS34041,20201209,14.7600,14.7600,12.8200,12.8200,4618
INTSNAG27797,20201209,6.0400,6.0700,6.0400,6.0700,1600
INTSNDX33233,20201209,21.5500,24.4500,21.5500,22.7000,1408
INTSNDX33241,20201209,38.1000,38.2500,38.1000,38.2500,50
INTSNDX33258,20201209,51.9000,51.9000,51.9000,51.9000,400
INTSNDX33647,20201209,99.5000,99.5000,99.5000,99.5000,13
INTSNKX36137,20201209,158.4000,158.4000,154.8000,155.2000,310
INTSPGE26989,20201209,3.4000,3.4000,3.4000,3.4000,650
INTSPGE34157,20201209,2.3700,2.3700,2.0900,2.0900,1320
INTSPGN34033,20201209,0.9500,0.9500,0.9500,0.9500,26451
INTSPKN20024,20201209,80.0000,80.0000,80.0000,80.0000,50
INTSPKN23663,20201209,51.6000,51.6000,51.6000,51.6000,100
INTSPKN27300,20201209,36.6000,36.6000,36.2500,36.2500,268
INTSPKN27649,20201209,17.4000,17.4000,17.0000,17.0000,393
INTSPKO25361,20201209,23.7000,23.7000,23.7000,23.7000,100
INTSPKO26997,20201209,15.2400,15.2400,14.1600,14.6200,2221
INTSPLA25544,20201209,4.8200,5.3000,4.8200,5.2400,1929
INTSPZU20131,20201209,18.9200,18.9200,18.9200,18.9200,500
INTSSLV34520,20201209,22.2500,22.2500,22.2500,22.2500,50
INTSSLV34553,20201209,13.2800,13.6000,12.9400,13.6000,414
INTSSLV36343,20201209,7.5600,8.4400,6.6000,8.3700,1747
INTSSPX34140,20201209,8.7100,9.1000,8.5100,9.1000,25101
INTSSPX34215,20201209,20.4500,21.0500,20.4500,21.0500,327
INTSSPX34439,20201209,33.5000,33.5000,33.5000,33.5000,10
INTSUSD36061,20201209,24.6000,26.1000,24.5500,25.4500,1610
INTSW2005892,20201209,4.4400,4.4400,4.3100,4.3100,1000
INTSW2019596,20201209,5.8100,5.8100,5.8100,5.8100,1394
INTSW2020859,20201209,3.2100,3.2100,3.2100,3.2100,1000
INTSW2020867,20201209,3.6600,3.6600,3.4200,3.5400,1874
INTSW2020875,20201209,3.9000,3.9000,3.9000,3.9000,1422
INTSW2024257,20201209,3.1100,3.1100,2.8500,2.8500,3000
INTSW2026005,20201209,2.5100,2.5100,2.5100,2.5100,578
INTSW2026328,20201209,2.4800,2.4800,2.3100,2.3100,12000
INTSW2027060,20201209,1.8800,1.9000,1.6000,1.8100,130640
INTSW2027078,20201209,2.2100,2.2100,2.0700,2.0900,8900
INTSW2027243,20201209,1.6700,1.6700,1.5600,1.5900,3925
INTSW2027391,20201209,1.1900,1.1900,0.8000,1.0700,86544
INTSW2027409,20201209,1.3500,1.3900,1.0800,1.2700,67022
INVISTA,20201209,0.3200,0.3200,0.3000,0.3000,16526
INVPEFIZ,20201209,859.8900,859.8900,831.1100,831.1100,6
IPOPEMA,20201209,3.9000,4.0400,3.8800,4.0200,14204
ITMTRADE,20201209,0.1400,0.1480,0.1370,0.1480,86660
IZOBLOK,20201209,37.3000,37.9000,37.0000,37.2000,1492
IZOLACJA,20201209,1.8500,1.9000,1.7800,1.8000,6671
IZOSTAL,20201209,2.4000,2.4400,2.3700,2.4100,94183
JSW,20201209,25.6800,27.4800,25.6000,27.2000,2292876
JWCONSTR,20201209,3.0400,3.1500,3.0000,3.0500,14930
K2INTERNT,20201209,24.8000,25.0000,24.2000,25.0000,2406
KCI,20201209,0.6600,0.6600,0.6440,0.6500,54860
KERNEL,20201209,47.0000,48.2000,46.8500,47.5000,36098
KETY,20201209,460.0000,461.5000,450.5000,454.5000,6009
KGHM,20201209,183.5500,191.9500,183.5500,185.0000,1013380
KGL,20201209,16.2000,16.2000,16.0000,16.1000,727
KINOPOL,20201209,8.2500,8.3000,8.1000,8.3000,2787
KOGENERA,20201209,32.7000,32.7000,32.6000,32.7000,2939
KOMPAP,20201209,11.5000,11.5000,11.5000,11.5000,100
KOMPUTRON,20201209,2.1400,2.3000,2.1400,2.2800,26083
KPPD,20201209,29.2000,29.2000,29.2000,29.2000,11
KREC,20201209,7.8000,7.8000,7.6000,7.7000,314
KREDYTIN,20201209,10.9000,10.9000,10.9000,10.9000,1
KRKA,20201209,406.0000,406.0000,406.0000,406.0000,8
KRUK,20201209,139.8000,143.4000,137.5000,138.7000,24571
KRUSZWICA,20201209,65.0000,65.8000,65.0000,65.6000,143918
KRVITAMIN,20201209,20.3000,20.3000,18.4500,19.1000,36469
KSGAGRO,20201209,2.6000,2.6400,2.4400,2.5000,21183
LABOPRINT,20201209,11.9000,11.9000,11.3000,11.3000,261
